2008,1,28,1,743,745,923,950,WN,1005,N290WN,160,185,142,-27,-2,DEN,SEA,1024,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1251,1221,1506,1438,AS,729,N318AS,195,197,174,28,30,TUS,SEA,1216,8,13,0,,0,28,0,0,0,0
2008,2,12,2,1019,955,1404,1350,MQ,4873,N718AE,165,175,140,14,24,XNA,LGA,1147,17,8,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1420,1430,1723,1735,B6,544,N607JB,183,185,163,-12,-10,PBI,EWR,1024,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2311,2305,755,728,B6,648,N579JB,344,323,316,27,6,SFO,JFK,2586,3,25,0,,0,6,0,21,0,0
2008,1,16,3,1437,1440,2137,2138,NW,1192,N503US,240,238,204,-1,-3,LAS,DTW,1750,22,14,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1623,1630,1802,1800,NW,1421,N779NC,99,90,75,2,-7,VPS,MEM,369,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2151,2145,18,22,DL,1251,N136DL,327,337,290,-4,6,ATL,SEA,2182,7,30,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,800,800,1126,1103,NW,992,N320NB,206,183,156,23,0,MIA,DTW,1145,17,33,0,,0,0,0,23,0,0
2008,1,23,3,NA,1352,NA,1534,AS,55,N756AS,NA,102,NA,NA,NA,ANC,SCC,626,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,29,2,1048,1055,1358,1245,AA,348,N419AA,190,110,98,73,-7,OMA,DFW,583,13,79,0,,0,0,0,73,0,0
2008,2,10,7,1440,1440,1947,1950,WN,1309,N436WN,187,190,174,-3,0,ABQ,TPA,1497,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1745,1750,1930,1954,XE,3142,N16963,105,124,76,-24,-5,EWR,CMH,462,4,25,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1534,1500,1831,1750,DL,1894,N902DE,177,170,136,41,34,PBI,LGA,1035,15,26,0,,0,0,0,7,0,34
2008,2,3,7,735,740,800,759,9E,5730,85989E,85,79,57,1,-5,CHA,MEM,271,5,23,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,NA,935,NA,1121,EV,4543,N752EV,NA,106,NA,NA,NA,RIC,ATL,481,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,16,3,1745,1750,1928,1938,OO,5886,N929SW,43,48,18,-10,-5,ORD,SBN,84,3,22,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,2148,2120,2324,2244,FL,847,N295AT,96,84,62,40,28,ATL,MCO,403,8,26,0,,0,0,0,12,0,28
2008,1,26,6,820,815,1122,1054,US,531,N680AW,362,339,343,28,5,FLL,LAS,2174,9,10,0,,0,5,0,23,0,0
2008,1,31,4,2007,1955,2114,2116,US,1786,N419US,67,81,53,-2,12,JAX,CLT,329,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,2334,2254,8,2319,US,38,N802AW,94,85,64,49,40,PHX,LAX,370,12,18,0,,0,6,0,9,0,34
2008,2,3,7,1005,1005,1138,1142,EV,4856,N354CA,93,97,64,-4,0,ATL,ORF,516,3,26,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1711,1620,1933,1810,MQ,4274,N847AE,202,170,142,83,51,BDL,ORD,783,12,48,0,,0,0,0,83,0,0
2008,2,6,3,755,805,908,919,XE,2936,N16541,73,74,48,-11,-10,PVD,EWR,160,10,15,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1848,1845,2006,2001,OO,6551,N978SW,78,76,62,5,3,ABQ,DEN,349,4,12,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1152,1150,1246,1255,NW,1406,N766NC,54,65,36,-9,2,AZO,DTW,113,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1155,1100,1209,1120,EV,4602,N882AS,74,80,53,49,55,ATL,MOB,302,3,18,0,,0,49,0,0,0,0
2008,2,3,7,NA,1905,NA,2157,US,640,,NA,112,NA,NA,NA,SJC,PHX,621,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,14,1,1833,1840,1928,1935,MQ,4731,N701MH,55,55,38,-7,-7,STL,SGF,195,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1819,1745,2019,1944,CO,1705,N75410,180,179,146,35,34,IAH,PHX,1009,6,28,0,,0,34,0,1,0,0
2008,1,5,6,1014,1000,1249,1250,WN,2039,N320SW,95,110,84,-1,14,SMF,PHX,647,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1032,1035,1138,1145,9E,2865,85989E,66,70,39,-7,-3,MSP,DSM,232,9,18,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,906,905,1133,1135,WN,23,N675AA,87,90,74,-2,1,ELP,DAL,562,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,758,759,953,1011,NW,123,N525US,175,192,143,-18,-1,LGA,MSP,1020,4,28,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,747,755,1108,1118,FL,111,N943AT,141,143,122,-10,-8,DFW,MCO,984,7,12,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,839,840,1400,1401,UA,752,N905UA,201,201,185,-1,-1,DEN,BWI,1491,5,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,2103,1948,45,2344,US,152,N669AW,162,176,144,61,75,PHX,STL,1262,7,11,0,,0,13,0,0,0,48
2008,1,2,3,1135,1135,1343,1345,AA,846,N630AA,188,190,162,-2,0,MIA,DFW,1121,9,17,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,1440,1331,2026,1931,UA,332,N426UA,226,240,209,55,69,SMF,ORD,1781,4,13,0,,0,14,0,0,0,41
2008,2,1,5,2020,1915,2145,2050,WN,368,N790SW,85,95,71,55,65,PHX,SLC,507,8,6,0,,0,0,0,0,0,55
2008,1,10,4,1420,1416,1704,1640,NW,949,N9332,104,84,64,24,4,MEM,ATL,332,10,30,0,,0,0,0,24,0,0
2008,2,8,5,1851,1810,2225,2148,OO,1988,N805SK,154,158,125,37,41,MSP,ATL,906,7,22,0,,0,0,0,0,0,37
2008,1,28,1,1203,1145,1416,1355,MQ,4189,N630AE,133,130,112,21,18,ORD,OKC,693,4,17,0,,0,0,0,11,0,10
2008,1,21,1,650,700,756,807,OH,5252,N916CA,66,67,50,-11,-10,TYS,CVG,226,3,13,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,928,600,905,554,YV,7408,N513MJ,37,54,20,191,208,SBN,ORD,84,8,9,0,,0,191,0,0,0,0
2008,1,30,3,2145,2115,2258,2238,OH,5334,N868CA,73,83,49,20,30,ATL,LEX,303,4,20,0,,0,0,0,0,0,20
2008,2,18,1,1224,1225,1445,1440,WN,1940,N710SW,141,135,129,5,-1,CMH,TPA,829,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1926,1755,2151,2010,WN,3249,N769SW,85,75,71,101,91,MDW,PIT,402,6,8,0,,0,0,0,101,0,0
2008,1,13,7,2013,2015,2108,2110,WN,1114,N242WN,55,55,45,-2,-2,SJC,RNO,188,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1826,1820,2200,2158,US,192,N676AW,334,338,305,2,6,PHL,PHX,2075,5,24,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,630,635,810,805,MQ,3026,N323AE,100,90,78,5,-5,MRY,LAX,267,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1528,1530,1931,1945,AA,1086,N430AA,183,195,165,-14,-2,DFW,PHL,1302,7,11,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1928,1930,2046,2047,DL,1934,N909DE,78,77,38,-1,-2,LGA,BOS,185,5,35,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1552,1602,1753,1755,OO,6719,N912SW,121,113,99,-2,-10,MSO,DEN,679,8,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1548,1550,1650,1657,DL,1536,N968DL,62,67,44,-7,-2,SAV,ATL,215,8,10,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1740,1745,2003,2001,YV,2831,N934FJ,83,76,57,2,-5,SNA,PHX,338,9,17,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,2021,2030,2343,2338,CO,318,N17233,202,188,157,5,-9,EWR,TPA,998,8,37,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1204,1100,1400,1245,XE,200,N11199,116,105,93,75,64,RNO,GEG,572,5,18,0,,0,1,0,11,0,63
2008,2,21,4,1554,1559,2355,20,UA,14,N508UA,301,321,280,-25,-5,SFO,JFK,2586,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1852,1900,1925,1929,HA,552,N478HA,33,29,22,-4,-8,LIH,HNL,102,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1250,1250,1440,1430,YV,2615,N938LR,170,160,140,10,0,CLT,MCI,809,10,20,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1655,1635,1750,1712,XE,2505,N19503,115,97,69,38,20,CLE,ORD,316,6,40,0,,0,0,0,38,0,0
2008,1,19,6,742,740,1029,1030,MQ,4022,N846AE,107,110,80,-1,2,ORD,ALB,723,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,934,935,1404,1425,WN,1201,N665WN,150,170,132,-21,-1,LAS,MCI,1140,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,506,515,616,608,NW,1702,N364NW,70,53,34,8,-9,DLH,MSP,144,11,25,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,729,730,853,837,DL,1910,N915DE,84,67,57,16,-1,LGA,BOS,185,11,16,0,,0,0,0,16,0,0
2008,1,13,7,1321,1325,1359,1355,US,1721,N954UW,98,90,71,4,-4,CLT,BNA,329,10,17,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1343,1214,1446,1259,9E,2966,85329E,123,105,73,107,89,DTW,STL,440,6,44,0,,0,89,0,18,0,0
2008,1,30,3,1655,1700,1801,1800,XE,2105,N11127,66,60,41,1,-5,GRR,CLE,214,5,20,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1602,1610,1704,1725,MQ,3774,N501BG,62,75,49,-21,-8,LIT,DFW,304,6,7,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,1125,1120,1252,1255,WN,994,N231WN,87,95,75,-3,5,MHT,BWI,377,4,8,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1224,1235,1348,1405,MQ,3446,N662EH,84,90,71,-17,-11,MCI,DAL,461,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1040,1045,1144,1154,AA,1397,N241AA,64,69,49,-10,-5,DFW,SAT,247,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,652,655,920,910,DL,623,N666DN,268,255,246,10,-3,ATL,SLC,1589,7,15,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,742,745,949,941,UA,657,N802UA,247,236,229,8,-3,AUS,SFO,1504,5,13,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1352,1345,1454,1434,OO,5429,N294SW,62,49,28,20,7,LAX,BFL,109,4,30,0,,0,20,0,0,0,0
2008,1,21,1,900,844,1130,1115,OH,5385,N798CA,150,151,101,15,16,LGA,CHS,641,10,39,0,,0,0,15,0,0,0
2008,1,7,1,1023,1030,1137,1148,XE,2069,N15509,74,78,52,-11,-7,DCA,CLE,310,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,900,900,1135,1130,AA,1440,N559AA,155,150,139,5,0,TPA,LGA,1011,5,11,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1115,1120,1306,1312,YV,2602,N910FJ,111,112,86,-6,-5,CLT,BUF,546,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,2355,2225,109,2340,9E,5632,84779E,74,75,50,89,90,MSP,MLI,274,7,17,0,,0,89,0,0,0,0
2008,2,18,1,823,830,1155,1201,NW,624,N324NB,152,151,127,-6,-7,ABQ,MSP,981,13,12,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,2040,2045,2248,2246,OO,6633,N980SW,128,121,110,2,-5,DEN,TUS,639,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,2320,2310,150,158,AS,129,N763AS,210,228,197,-8,10,SEA,ANC,1449,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1657,1705,1832,1850,MQ,4574,N723AE,95,105,72,-18,-8,BOS,DCA,399,2,21,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1657,1700,1904,1850,AA,2141,N5DGAA,187,170,140,14,-3,SJU,MIA,1045,8,39,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1851,1859,2010,2005,OO,6479,N719SK,139,126,93,5,-8,ABQ,LAX,677,36,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2158,1940,42,2230,WN,2396,N242WN,104,110,84,132,138,LAS,DEN,629,9,11,0,,0,132,0,0,0,0
2008,2,10,7,1318,1058,1508,1255,YV,7455,N715SF,50,57,35,133,140,ORD,LAN,179,2,13,0,,0,133,0,0,0,0
2008,2,6,3,1718,1720,1743,1744,9E,5778,80139E,85,84,68,-1,-2,TYS,MEM,342,8,9,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1135,1125,1244,1240,WN,3604,N230WN,69,75,56,4,10,BWI,MHT,377,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2024,2030,2321,2344,B6,443,N649JB,177,194,159,-23,-6,BOS,MCO,1121,4,14,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1115,1115,1418,1437,UA,814,N331UA,123,142,98,-19,0,LAX,DEN,862,7,18,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,854,859,1358,1410,CO,1840,N29717,184,191,161,-12,-5,SNA,IAH,1347,8,15,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1716,1720,1751,1749,HA,192,N481HA,35,29,22,2,-4,LIH,HNL,102,5,8,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1947,1950,2231,2241,US,43,N621AW,284,291,244,-10,-3,CLT,PHX,1774,4,36,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,707,620,820,735,WN,3223,N706SW,73,75,54,45,47,BWI,MHT,377,4,15,0,,0,45,0,0,0,0
2008,1,31,4,NA,1940,NA,2210,MQ,4084,,NA,90,NA,NA,NA,ORD,TYS,475,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,6,7,1515,1359,1755,1657,US,1953,N717UW,100,118,80,58,76,ORD,CLT,599,4,16,0,,0,5,0,0,0,53
2008,1,3,4,1550,1555,1651,1700,MQ,4647,N711PH,61,65,43,-9,-5,DCA,RDU,227,4,14,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,1737,1720,1902,1854,DL,1448,N3736C,85,94,66,8,17,ATL,CMH,446,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1230,1223,1438,1428,XE,2667,N14960,128,125,108,10,7,MCI,IAH,643,14,6,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1528,1520,1640,1640,MQ,3509,N650AE,72,80,53,0,8,DFW,JAN,408,3,16,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1715,1709,1741,1713,NW,1111,N310NW,86,64,45,28,6,DTW,MKE,238,4,37,0,,0,0,0,22,0,6
2008,2,29,5,NA,1430,NA,1633,EV,4729,N643AS,NA,123,NA,NA,NA,MYR,ATL,317,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,12,6,1522,1527,1756,1746,FL,956,N935AT,154,139,138,10,-5,BWI,FLL,925,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1750,1745,1904,1859,US,756,N421US,74,74,48,5,5,CLT,DCA,331,4,22,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,950,920,1056,1044,XE,301,N11544,126,144,114,12,30,TUS,SMF,752,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,820,825,1139,1140,B6,221,N644JB,379,375,354,-1,-5,JFK,LGB,2465,5,20,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1245,1115,1330,1208,UA,135,N456UA,45,53,32,82,90,DEN,GUC,152,5,8,0,,0,0,0,0,0,82
2008,1,25,5,1114,1030,1457,1430,XE,2778,N11119,163,180,134,27,44,MCI,EWR,1092,8,21,0,,0,0,0,27,0,0
2008,2,14,4,833,841,1014,1021,OO,3871,N433SW,101,100,75,-7,-8,SLC,ABQ,493,3,23,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1046,1045,1409,1415,WN,1309,N727SW,143,150,131,-6,1,PDX,ABQ,1111,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1525,1530,1840,1840,AA,1540,N274AA,135,130,104,0,-5,TUS,DFW,813,22,9,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1328,1330,1506,1524,FL,147,N894AT,98,114,83,-18,-2,ATL,DTW,594,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1531,1425,1648,1540,WN,985,N328SW,77,75,68,68,66,ONT,OAK,361,4,5,0,,0,14,0,2,0,52
2008,1,27,7,2036,2015,2154,2123,FL,417,N921AT,138,128,113,31,21,ATL,MCI,692,4,21,0,,0,0,0,10,0,21
2008,2,16,6,1904,1845,2157,2135,WN,1538,N314SW,113,110,92,22,19,SMF,PHX,647,12,9,0,,0,0,0,3,0,19
2008,2,20,3,1852,1855,2018,2025,WN,2712,N239WN,86,90,73,-7,-3,SAN,SFO,447,3,10,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1315,1310,1542,1545,WN,3419,N352SW,87,95,77,-3,5,ABQ,DAL,580,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1504,1448,1642,1620,UA,1199,N328UA,98,92,76,22,16,BDL,IAD,326,6,16,0,,0,0,0,10,0,12
2008,2,20,3,741,740,837,845,MQ,3703,N501BG,56,65,42,-8,1,DFW,XNA,281,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1153,1150,1512,1515,AA,527,N7BCAA,199,205,167,-3,3,BOS,MIA,1258,7,25,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1213,1200,1433,1435,CO,704,N17640,140,155,98,-2,13,JAX,EWR,821,8,34,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1613,1618,1828,1850,DL,770,N910DN,75,92,59,-22,-5,LAS,SLC,368,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1129,1130,1225,1235,AA,1847,N233AA,116,125,93,-10,-1,DFW,DEN,641,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1355,1345,1523,1515,XE,17,N14198,88,90,73,8,10,SAT,TUL,483,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1243,1250,1808,1827,NW,180,N309US,205,217,184,-19,-7,LAX,MEM,1619,9,12,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,1040,1045,1139,1150,MQ,4740,N735TS,59,65,41,-11,-5,DCA,JFK,213,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1823,1830,2002,1959,FL,800,N991AT,99,89,70,3,-7,BOS,BWI,370,8,21,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1609,1610,19,17,UA,28,N560UA,310,307,291,2,-1,LAX,JFK,2475,8,11,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,844,845,950,955,WN,2612,N653SW,126,130,112,-5,-1,MCI,ABQ,718,4,10,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,849,850,938,941,OO,6842,N772SK,49,51,28,-3,-1,DEN,ASE,125,3,18,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,925,925,1020,1032,XE,311,N17560,115,127,103,-12,0,AUS,ABQ,619,5,7,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1818,1810,2024,2025,XE,2331,N16963,126,135,112,-1,8,BNA,IAH,657,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,617,630,848,845,MQ,4893,N709GB,151,135,117,3,-13,LGA,CLT,544,12,22,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,NA,930,NA,1030,AA,567,,NA,60,NA,NA,NA,OKC,DFW,175,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,19,6,NA,1105,NA,1202,EV,4676,N981EV,NA,57,NA,NA,NA,ATL,AVL,164,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,9,3,1842,1835,1909,1915,WN,2991,N690SW,87,100,76,-6,7,BOI,LAS,520,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1324,1320,1440,1434,XE,3158,N14943,76,74,40,6,4,ALB,EWR,143,9,27,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1835,1730,2120,2042,UA,953,N539UA,285,312,264,38,65,IAD,PHX,1956,8,13,0,,0,12,0,0,0,26
2008,2,22,5,1315,1255,1455,1440,WN,1349,N608SW,100,105,81,15,20,PHX,DEN,602,6,13,0,,0,8,0,0,0,7
2008,1,29,2,1727,1705,1921,1855,MQ,3768,N686AE,174,170,157,26,22,GSP,DFW,862,7,10,0,,0,0,0,4,0,22
2008,1,17,4,1115,1120,1204,1223,XE,105,N16546,109,123,97,-19,-5,ELP,ONT,670,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,651,700,851,908,US,1926,N458UW,120,128,104,-17,-9,MCO,DCA,759,3,13,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1011,1015,1110,1100,MQ,3972,N655AE,59,45,27,10,-4,MKE,ORD,67,9,23,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,825,815,1101,1030,NW,822,N611NA,156,135,113,31,10,IND,MCO,828,4,39,0,,0,10,0,21,0,0
2008,1,30,3,1901,1905,2111,2122,XE,43,N13550,70,77,55,-11,-4,ONT,TUS,409,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,NA,900,NA,1650,US,1630,,NA,290,NA,NA,NA,SFO,CLT,2296,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,19,6,757,600,1004,816,NW,1236,N318US,67,76,46,108,117,ORD,DTW,235,10,11,0,,0,108,0,0,0,0
2008,1,7,1,1017,1020,1156,1202,XE,2504,N13913,99,102,78,-6,-3,IAH,BHM,562,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,747,759,939,1011,NW,123,N526US,172,192,146,-32,-12,LGA,MSP,1020,3,23,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1622,1620,1944,1932,XE,7800,N14173,142,132,115,12,2,LAX,DEN,862,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1300,1310,1525,1506,OH,5005,N815CA,145,116,86,19,-10,LGA,RDU,431,4,55,0,,0,0,0,19,0,0
2008,1,9,3,1158,1200,1300,1305,WN,2546,N617SW,62,65,52,-5,-2,BUR,SJC,296,3,7,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,958,1000,1200,1210,US,1646,N755US,122,130,86,-10,-2,LGA,CLT,544,9,27,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,735,740,916,928,9E,4746,86319E,101,108,79,-12,-5,SGF,MSP,528,14,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1052,1050,1137,1145,WN,61,N327SW,45,55,34,-8,2,AUS,DAL,189,3,8,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1305,1255,1420,1428,EV,4730,N932EV,75,93,55,-8,10,DCA,BOS,399,10,10,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,2213,1943,33,2219,FL,579,N925AT,140,156,112,134,150,EWR,ATL,745,4,24,0,,0,0,0,0,0,134
2008,1,28,1,1220,1229,1430,1518,OH,4987,N708CA,130,169,98,-48,-9,LGA,JAX,834,10,22,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,1216,1128,1600,1426,FL,876,N981AT,224,178,199,94,48,ROC,FLL,1184,6,19,0,,0,0,0,46,0,48
2008,1,4,5,1138,1130,1130,1130,MQ,4356,N635AE,52,60,28,0,8,GRR,ORD,137,14,10,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1516,1513,1624,1630,9E,3779,80359E,68,77,41,-6,3,DTW,CVG,229,9,18,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,2230,2205,13,2353,US,1134,N709UW,103,108,74,20,25,CLT,DTW,500,13,16,0,,0,20,0,0,0,0
2008,2,8,5,2046,2040,2144,2140,WN,1560,N612SW,58,60,42,4,6,BWI,ISP,220,4,12,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,755,800,832,850,MQ,3835,N518AE,37,50,25,-18,-5,DFW,GRK,134,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1311,1235,1428,1325,WN,4,N505SW,77,50,38,63,36,OAK,RNO,180,6,33,0,,0,0,0,58,0,5
2008,2,14,4,1846,1840,2233,2230,UA,1564,N458UA,167,170,140,3,6,ORD,PBI,1144,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1620,1630,1902,1928,EV,4559,N902EV,102,118,85,-26,-10,MLI,ATL,633,9,8,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,2228,2220,2306,2301,NW,1218,N9336,38,41,21,5,8,MSP,RST,76,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1850,1855,2010,1958,UA,1599,N475UA,140,123,118,12,-5,PHX,SFO,651,5,17,0,,0,NA,NA,NA,NA,NA
